n,lamb,kappa,genErrRMT_emp,genErrEmp_emp,loss,epoch,step,epoch+step,type
3529,0.1,0.12106723003089429,0.39335765638859216,,0.8405453562736511,0,18,0.13138686131386862,NN
3529,1.0,1.1206832900643349,0.37577897175136105,,0.8405453562736511,0,18,0.13138686131386862,NN
3529,10.0,10.524980247020721,0.3872656737163418,,0.8405453562736511,0,18,0.13138686131386862,NN
3529,100.0,101.74935078620912,0.4345618852454637,,0.8405453562736511,0,18,0.13138686131386862,NN
3654,0.1,0.1203544907271862,0.39148874079746765,,0.8405453562736511,0,18,0.13138686131386862,NN
3654,1.0,1.117451623082161,0.37477714900538805,,0.8405453562736511,0,18,0.13138686131386862,NN
3654,10.0,10.513839662075043,0.38642045179566914,,0.8405453562736511,0,18,0.13138686131386862,NN
3654,100.0,101.72150194644928,0.4333414462701518,,0.8405453562736511,0,18,0.13138686131386862,NN
3783,0.1,0.11966955699026587,0.3896812412456021,,0.8405453562736511,0,18,0.13138686131386862,NN
3783,1.0,1.1143122538924217,0.3737989300654491,,0.8405453562736511,0,18,0.13138686131386862,NN
3783,10.0,10.502942264080048,0.38558731596820917,,0.8405453562736511,0,18,0.13138686131386862,NN
3783,100.0,101.69403803348541,0.43213788449210816,,0.8405453562736511,0,18,0.13138686131386862,NN
3917,0.1,0.11900693587958815,0.3879216065648383,,0.8405453562736511,0,18,0.13138686131386862,NN
3917,1.0,1.1112426444888115,0.37283753783098983,,0.8405453562736511,0,18,0.13138686131386862,NN
3917,10.0,10.492213726043701,0.38476065488152855,,0.8405453562736511,0,18,0.13138686131386862,NN
3917,100.0,101.66678011417387,0.43094319753892885,,0.8405453562736511,0,18,0.13138686131386862,NN
4055,0.1,0.11837126165628432,0.38622338292933456,,0.8405453562736511,0,18,0.13138686131386862,NN
4055,1.0,1.1082668602466583,0.3719007605600685,,0.8405453562736511,0,18,0.13138686131386862,NN
4055,10.0,10.481742233037949,0.38394747272367186,,0.8405453562736511,0,18,0.13138686131386862,NN
4055,100.0,101.63996112346648,0.42976747527887516,,0.8405453562736511,0,18,0.13138686131386862,NN
4132,0.1,0.11803538948297501,0.38532196261921037,0.3881801962852478,0.8405453562736511,0,18,0.13138686131386862,NN
4132,1.0,1.106681928038597,0.37139992176773795,0.3664570450782776,0.8405453562736511,0,18,0.13138686131386862,NN
4132,10.0,10.476135909557343,0.3835094916573654,0.374997079372406,0.8405453562736511,0,18,0.13138686131386862,NN
4132,100.0,101.62551414966583,0.4291339968311041,0.42135095596313477,0.8405453562736511,0,18,0.13138686131386862,NN
4198,0.1,0.11775748468935489,0.3845739372937926,,0.8405453562736511,0,18,0.13138686131386862,NN
4198,1.0,1.105363816022873,0.3709823607170048,,0.8405453562736511,0,18,0.13138686131386862,NN
4198,10.0,10.471457690000534,0.38314259131755846,,0.8405453562736511,0,18,0.13138686131386862,NN
4198,100.0,101.61341202259064,0.428603139228572,,0.8405453562736511,0,18,0.13138686131386862,NN
4347,0.1,0.11716164499521255,0.3829635466807011,,0.8405453562736511,0,18,0.13138686131386862,NN
4347,1.0,1.102516770362854,0.3700772104444838,,0.8405453562736511,0,18,0.13138686131386862,NN
4347,10.0,10.461303681135178,0.3823415885117193,,0.8405453562736511,0,18,0.13138686131386862,NN
4347,100.0,101.58699047565459,0.4274438822635221,,0.8405453562736511,0,18,0.13138686131386862,NN
4500,0.1,0.11659149862825871,0.38141401741186154,,0.8405453562736511,0,18,0.13138686131386862,NN
4500,1.0,1.0997650623321533,0.3691980992739289,,0.8405453562736511,0,18,0.13138686131386862,NN
4500,10.0,10.451424032449722,0.38155592659412413,,0.8405453562736511,0,18,0.13138686131386862,NN
4500,100.0,101.56108200550078,0.4263063084128642,,0.8405453562736511,0,18,0.13138686131386862,NN
4659,0.1,0.11603920944035055,0.3799048870766859,,0.8405453562736511,0,18,0.13138686131386862,NN
4659,1.0,1.0970731303095818,0.36833394608439884,,0.8405453562736511,0,18,0.13138686131386862,NN
4659,10.0,10.441695004701614,0.3807761290842889,,0.8405453562736511,0,18,0.13138686131386862,NN
4659,100.0,101.53537046909331,0.4251765667640001,,0.8405453562736511,0,18,0.13138686131386862,NN
4824,0.1,0.11550502330064774,0.37843756368639375,,0.8405453562736511,0,18,0.13138686131386862,NN
4824,1.0,1.0944439992308617,0.36748587186580794,,0.8405453562736511,0,18,0.13138686131386862,NN
4824,10.0,10.43213015794754,0.38000320884108807,,0.8405453562736511,0,18,0.13138686131386862,NN
4824,100.0,101.50989770889282,0.42405628824100366,,0.8405453562736511,0,18,0.13138686131386862,NN
4994,0.1,0.11499194558709859,0.37702094954504844,,0.8405453562736511,0,18,0.13138686131386862,NN
4994,1.0,1.0918944403529167,0.366659573824434,,0.8405453562736511,0,18,0.13138686131386862,NN
4994,10.0,10.422793954610825,0.3792426044351426,,0.8405453562736511,0,18,0.13138686131386862,NN
4994,100.0,101.48484408855437,0.42295321821449244,,0.8405453562736511,0,18,0.13138686131386862,NN
5170,0.1,0.11449661143124104,0.3756464542442315,,0.8405453562736511,0,18,0.13138686131386862,NN
5170,1.0,1.0894097834825516,0.36585053476856605,,0.8405453562736511,0,18,0.13138686131386862,NN
5170,10.0,10.413636237382889,0.37849060471206036,,0.8405453562736511,0,18,0.13138686131386862,NN
5170,100.0,101.46008360385895,0.4218618911036818,,0.8405453562736511,0,18,0.13138686131386862,NN
5353,0.1,0.11401635631918908,0.37430736151655747,,0.8405453562736511,0,18,0.13138686131386862,NN
5353,1.0,1.086978293955326,0.36505510134499775,,0.8405453562736511,0,18,0.13138686131386862,NN
5353,10.0,10.404616266489029,0.37774369325537577,,0.8405453562736511,0,18,0.13138686131386862,NN
5353,100.0,101.43551278114319,0.42077745985214,,0.8405453562736511,0,18,0.13138686131386862,NN
5542,0.1,0.1135538298636675,0.37301159445183124,,0.8405453562736511,0,18,0.13138686131386862,NN
5542,1.0,1.0846150070428848,0.3642784589139222,,0.8405453562736511,0,18,0.13138686131386862,NN
5542,10.0,10.39579263329506,0.37700716582335486,,0.8405453562736511,0,18,0.13138686131386862,NN
5542,100.0,101.41129815578462,0.41970724492085815,,0.8405453562736511,0,18,0.13138686131386862,NN
5738,0.1,0.11310648210346698,0.37175250674514587,,0.8405453562736511,0,18,0.13138686131386862,NN
5738,1.0,1.08230859041214,0.36351705563838216,,0.8405453562736511,0,18,0.13138686131386862,NN
5738,10.0,10.387125968933105,0.3762776242146847,,0.8405453562736511,0,18,0.13138686131386862,NN
5738,100.0,101.38733875751494,0.4186466198108024,,0.8405453562736511,0,18,0.13138686131386862,NN
5941,0.1,0.11267435587942601,0.37053074367480016,,0.8405453562736511,0,18,0.13138686131386862,NN
5941,1.0,1.0800607353448868,0.3627716106253517,,0.8405453562736511,0,18,0.13138686131386862,NN
5941,10.0,10.37862515449524,0.3755562339818918,,0.8405453562736511,0,18,0.13138686131386862,NN
5941,100.0,101.36366653442383,0.417596970340463,,0.8405453562736511,0,18,0.13138686131386862,NN
6150,0.1,0.11225929334759713,0.36935197594032465,,0.8405453562736511,0,18,0.13138686131386862,NN
6150,1.0,1.0778827220201492,0.36204600104591,,0.8405453562736511,0,18,0.13138686131386862,NN
6150,10.0,10.370335966348648,0.37484687185848,,0.8405453562736511,0,18,0.13138686131386862,NN
6150,100.0,101.34041690826416,0.4165641214052977,,0.8405453562736511,0,18,0.13138686131386862,NN
6368,0.1,0.11185538060963154,0.3681999620705206,,0.8405453562736511,0,18,0.13138686131386862,NN
6368,1.0,1.075744889676571,0.3613306754091131,,0.8405453562736511,0,18,0.13138686131386862,NN
6368,10.0,10.36214804649353,0.3741403858570829,,0.8405453562736511,0,18,0.13138686131386862,NN
6368,100.0,101.3172869682312,0.41553456966003016,,0.8405453562736511,0,18,0.13138686131386862,NN
6593,0.1,0.11146646589040757,0.3670860664567553,,0.8405453562736511,0,18,0.13138686131386862,NN
6593,1.0,1.0736688673496246,0.36063287542647243,,0.8405453562736511,0,18,0.13138686131386862,NN
6593,10.0,10.354146391153336,0.37344427455925383,,0.8405453562736511,0,18,0.13138686131386862,NN
6593,100.0,101.29452300071716,0.41451926390062044,,0.8405453562736511,0,18,0.13138686131386862,NN
6826,0.1,0.11109067257493735,0.36600527016897744,,0.8405453562736511,0,18,0.13138686131386862,NN
6826,1.0,1.071646049618721,0.35994998805579875,,0.8405453562736511,0,18,0.13138686131386862,NN
6826,10.0,10.346300512552261,0.3727559803366937,,0.8405453562736511,0,18,0.13138686131386862,NN
6826,100.0,101.27204525470734,0.4135144214950506,,0.8405453562736511,0,18,0.13138686131386862,NN
7067,0.1,0.11072794012725354,0.36495783636683365,,0.8405453562736511,0,18,0.13138686131386862,NN
7067,1.0,1.0696774125099182,0.35928244814358573,,0.8405453562736511,0,18,0.13138686131386862,NN
7067,10.0,10.338616728782654,0.37207627012444555,,0.8405453562736511,0,18,0.13138686131386862,NN
7067,100.0,101.24987888336182,0.41252119692280104,,0.8405453562736511,0,18,0.13138686131386862,NN
7316,0.1,0.11037813909351826,0.3639437324740328,,0.8405453562736511,0,18,0.13138686131386862,NN
7316,1.0,1.067763514816761,0.35863067631793144,,0.8405453562736511,0,18,0.13138686131386862,NN
7316,10.0,10.331099808216095,0.3714058701064828,,0.8405453562736511,0,18,0.13138686131386862,NN
7316,100.0,101.22804486751556,0.4115404419825221,,0.8405453562736511,0,18,0.13138686131386862,NN
7575,0.1,0.11003853511065245,0.36295536492146674,,0.8405453562736511,0,18,0.13138686131386862,NN
7575,1.0,1.0658905357122421,0.3579899928438372,,0.8405453562736511,0,18,0.13138686131386862,NN
7575,10.0,10.32369738817215,0.3707401025893083,,0.8405453562736511,0,18,0.13138686131386862,NN
7575,100.0,101.20639717578888,0.41056550608946163,,0.8405453562736511,0,18,0.13138686131386862,NN
7842,0.1,0.10971174985170366,0.36200062155017076,,0.8405453562736511,0,18,0.13138686131386862,NN
7842,1.0,1.0640740096569061,0.3573659910292318,,0.8405453562736511,0,18,0.13138686131386862,NN
7842,10.0,10.316473305225372,0.37008508417705466,,0.8405453562736511,0,18,0.13138686131386862,NN
7842,100.0,101.1851282119751,0.4096050084719321,,0.8405453562736511,0,18,0.13138686131386862,NN
8119,0.1,0.10939524546265603,0.3610725085660297,,0.8405453562736511,0,18,0.13138686131386862,NN
8119,1.0,1.0623009949922562,0.3567542960879675,,0.8405453562736511,0,18,0.13138686131386862,NN
8119,10.0,10.309378296136856,0.36943636759430704,,0.8405453562736511,0,18,0.13138686131386862,NN
8119,100.0,101.16409993171692,0.4086526001448688,,0.8405453562736511,0,18,0.13138686131386862,NN
8406,0.1,0.10908910855650902,0.3601714152764425,,0.8405453562736511,0,18,0.13138686131386862,NN
8406,1.0,1.0605729222297668,0.3561555565719444,,0.8405453562736511,0,18,0.13138686131386862,NN
8406,10.0,10.302419990301132,0.3687949158353685,,0.8405453562736511,0,18,0.13138686131386862,NN
8406,100.0,101.14334058761597,0.4077095745432098,,0.8405453562736511,0,18,0.13138686131386862,NN
8703,0.1,0.10879333913326265,0.3592977921786646,,0.8405453562736511,0,18,0.13138686131386862,NN
8703,1.0,1.0588907785713673,0.3555701670689992,,0.8405453562736511,0,18,0.13138686131386862,NN
8703,10.0,10.295604556798935,0.36816149394191866,,0.8405453562736511,0,18,0.13138686131386862,NN
8703,100.0,101.12287402153015,0.40677683448782287,,0.8405453562736511,0,18,0.13138686131386862,NN
8774,0.1,0.10872556492686271,0.35909713403931887,0.3610248267650604,0.8405453562736511,0,18,0.13138686131386862,NN
8774,1.0,1.0585035420954227,0.3554351198437589,0.3523039221763611,0.8405453562736511,0,18,0.13138686131386862,NN
8774,10.0,10.29402956366539,0.3680144108966954,0.36108702421188354,0.8405453562736511,0,18,0.13138686131386862,NN
8774,100.0,101.11812591552734,0.40656001533056074,0.39809608459472656,0.8405453562736511,0,18,0.13138686131386862,NN
9011,0.1,0.108506971411407,0.35844877673510744,,0.8405453562736511,0,18,0.13138686131386862,NN
9011,1.0,1.057250004261732,0.3549968265847133,,0.8405453562736511,0,18,0.13138686131386862,NN
9011,10.0,10.288915395736694,0.3675346485372527,,0.8405453562736511,0,18,0.13138686131386862,NN
9011,100.0,101.10265707969667,0.40585249955340813,,0.8405453562736511,0,18,0.13138686131386862,NN
9329,0.1,0.10823089852929116,0.35762755467739005,,0.8405453562736511,0,18,0.13138686131386862,NN
9329,1.0,1.055656649172306,0.35443764233457936,,0.8405453562736511,0,18,0.13138686131386862,NN
9329,10.0,10.28237920999527,0.36691717462937673,,0.8405453562736511,0,18,0.13138686131386862,NN
9329,100.0,101.08277487754822,0.4049403370241935,,0.8405453562736511,0,18,0.13138686131386862,NN
9658,0.1,0.1079641556367278,0.35683125660385473,,0.8405453562736511,0,18,0.13138686131386862,NN
9658,1.0,1.0541060790419579,0.35389112174311343,,0.8405453562736511,0,18,0.13138686131386862,NN
9658,10.0,10.27597925066948,0.3663076351974864,,0.8405453562736511,0,18,0.13138686131386862,NN
9658,100.0,101.06318366527557,0.40403821454423694,,0.8405453562736511,0,18,0.13138686131386862,NN
10000,0.1,0.10770521350204945,0.3560555962504974,,0.8405453562736511,0,18,0.13138686131386862,NN
10000,1.0,1.0525901801884174,0.3533546499681907,,0.8405453562736511,0,18,0.13138686131386862,NN
10000,10.0,10.269683629274368,0.36570318272462116,,0.8405453562736511,0,18,0.13138686131386862,NN
10000,100.0,101.04379093647003,0.4031420694393455,,0.8405453562736511,0,18,0.13138686131386862,NN
10,0.1,4.42599925994873,0.7321781789615056,0.7578567266464233,0.7298396229743958,0,25,0.18248175182481752,NN
10,1.0,5.658326625823975,0.6899469581257087,0.6429418325424194,0.7298396229743958,0,25,0.18248175182481752,NN
10,10.0,16.180776119232178,0.6407156883639111,0.6296901702880859,0.7298396229743958,0,25,0.18248175182481752,NN
10,100.0,108.96608066558838,0.791189207403817,0.780366063117981,0.7298396229743958,0,25,0.18248175182481752,NN
11,0.1,4.244224166870117,0.7317396567868039,,0.7298396229743958,0,25,0.18248175182481752,NN
11,1.0,5.486552715301514,0.6859587766694988,,0.7298396229743958,0,25,0.18248175182481752,NN
11,10.0,16.021141529083252,0.6331654228465985,,0.7298396229743958,0,25,0.18248175182481752,NN
11,100.0,108.85156059265137,0.7791268411048995,,0.7298396229743958,0,25,0.18248175182481752,NN
12,0.1,4.078899717330932,0.7318206578997565,,0.7298396229743958,0,25,0.18248175182481752,NN
12,1.0,5.330956935882568,0.682497799977709,,0.7298396229743958,0,25,0.18248175182481752,NN
12,10.0,15.876677036285402,0.6265656866676009,,0.7298396229743958,0,25,0.18248175182481752,NN
12,100.0,108.74280834197998,0.7680039054243489,,0.7298396229743958,0,25,0.18248175182481752,NN
13,0.1,3.927347278594971,0.732307032826362,,0.7298396229743958,0,25,0.18248175182481752,NN
13,1.0,5.188859462738037,0.6794438688937696,,0.7298396229743958,0,25,0.18248175182481752,NN
13,10.0,15.744922637939455,0.6207213269753722,,0.7298396229743958,0,25,0.18248175182481752,NN
13,100.0,108.63936614990233,0.7577222347314837,,0.7298396229743958,0,25,0.18248175182481752,NN
14,0.1,3.787506675720215,0.7331153974258703,,0.7298396229743958,0,25,0.18248175182481752,NN
14,1.0,5.058204174041748,0.6767102332864025,,0.7298396229743958,0,25,0.18248175182481752,NN
14,10.0,15.623948574066162,0.6154872235629139,,0.7298396229743958,0,25,0.18248175182481752,NN
14,100.0,108.54082298278807,0.7481961520711938,,0.7298396229743958,0,25,0.18248175182481752,NN
15,0.1,3.657762145996094,0.7341831558276868,,0.7298396229743958,0,25,0.18248175182481752,NN
15,1.0,4.937374830245972,0.6742329607675025,,0.7298396229743958,0,25,0.18248175182481752,NN
15,10.0,15.512219429016113,0.6107539431998972,,0.7298396229743958,0,25,0.18248175182481752,NN
15,100.0,108.44681072235107,0.7393502944896219,,0.7298396229743958,0,25,0.18248175182481752,NN
16,0.1,3.536821460723877,0.7354621310863896,,0.7298396229743958,0,25,0.18248175182481752,NN
16,1.0,4.8250815868377686,0.6719635174839476,,0.7298396229743958,0,25,0.18248175182481752,NN
16,10.0,15.40849447250366,0.6064371522213801,,0.7298396229743958,0,25,0.18248175182481752,NN
16,100.0,108.35699653625488,0.7311185714774759,,0.7298396229743958,0,25,0.18248175182481752,NN
17,0.1,3.423634147644043,0.7369143857851363,,0.7298396229743958,0,25,0.18248175182481752,NN
17,1.0,4.720276355743408,0.6698646052878683,,0.7298396229743958,0,25,0.18248175182481752,NN
17,10.0,15.311761379241943,0.6024711016839129,,0.7298396229743958,0,25,0.18248175182481752,NN
17,100.0,108.27108001708984,0.723442637552596,,0.7298396229743958,0,25,0.18248175182481752,NN
18,0.1,3.3173347473144537,0.7385095277924872,,0.7298396229743958,0,25,0.18248175182481752,NN
18,1.0,4.622096538543701,0.6679069548987177,,0.7298396229743958,0,25,0.18248175182481752,NN
18,10.0,15.221181869506838,0.598803729137047,,0.7298396229743958,0,25,0.18248175182481752,NN
18,100.0,108.1887893676758,0.7162709351550245,,0.7298396229743958,0,25,0.18248175182481752,NN
19,0.1,3.217200136184692,0.7402229362500097,,0.7298396229743958,0,25,0.18248175182481752,NN
19,1.0,4.5298216342926025,0.6660675575676228,,0.7298396229743958,0,25,0.18248175182481752,NN
19,10.0,15.136056423187256,0.5953932914968221,,0.7298396229743958,0,25,0.18248175182481752,NN
19,100.0,108.1098747253418,0.7095577261444013,,0.7298396229743958,0,25,0.18248175182481752,NN
20,0.1,3.122620677947998,0.7420342608352302,,0.7298396229743958,0,25,0.18248175182481752,NN
20,1.0,4.442847013473511,0.6643276878938328,,0.7298396229743958,0,25,0.18248175182481752,NN
20,10.0,15.055799007415771,0.5922058336776813,,0.7298396229743958,0,25,0.18248175182481752,NN
20,100.0,108.03411388397217,0.7032622814967089,,0.7298396229743958,0,25,0.18248175182481752,NN
21,0.1,3.0330754280090333,0.7439267103415959,0.7896193861961365,0.7298396229743958,0,25,0.18248175182481752,NN
21,1.0,4.360656499862671,0.662672232083545,0.652686595916748,0.7298396229743958,0,25,0.18248175182481752,NN
21,10.0,14.979907512664795,0.5892136263289007,0.577386736869812,0.7298396229743958,0,25,0.18248175182481752,NN
21,100.0,107.96129846572876,0.6973483275211426,0.679003119468689,0.7298396229743958,0,25,0.18248175182481752,NN
22,0.1,2.9481168746948243,0.7458859830874255,,0.7298396229743958,0,25,0.18248175182481752,NN
22,1.0,4.282806634902954,0.6610888659233873,,0.7298396229743958,0,25,0.18248175182481752,NN
22,10.0,14.907955169677734,0.5863936763199792,,0.7298396229743958,0,25,0.18248175182481752,NN
22,100.0,107.89124250411987,0.6917835481379199,,0.7298396229743958,0,25,0.18248175182481752,NN
23,0.1,2.8673563957214356,0.7478999734923353,,0.7298396229743958,0,25,0.18248175182481752,NN
23,1.0,4.208914279937744,0.6595672591348651,,0.7298396229743958,0,25,0.18248175182481752,NN
23,10.0,14.839571475982664,0.5837266434516605,,0.7298396229743958,0,25,0.18248175182481752,NN
23,100.0,107.82377338409424,0.6865387959247775,,0.7298396229743958,0,25,0.18248175182481752,NN
24,0.1,2.790455198287964,0.7499585483287403,,0.7298396229743958,0,25,0.18248175182481752,NN
24,1.0,4.138644456863403,0.6580990604049998,,0.7298396229743958,0,25,0.18248175182481752,NN
